energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3791,1892,82,27.182044887780542,0,5.9359155658262335,1699895667.828
3791,1892,82,27.182044887780542,0,5.9359155658262335,1699895667.828
3791,1892,82,26.932668329177055,0,5.938576306596174,1699895668.83
3791,1892,82,26.932668329177055,0,5.938576306596174,1699895668.83
3874,1934,82,26.865671641791046,1.1,5.9344373765096,1699895669.832
3874,1934,82,26.865671641791046,1.1,5.9344373765096,1699895669.832
3874,1934,82,26.865671641791046,1.1,5.9344373765096,1699895670.834
3874,1934,82,26.865671641791046,1.1,5.9344373765096,1699895670.834
3791,1892,82,27.114427860696523,0,5.940153041867249,1699895671.836
3791,1892,82,27.114427860696523,0,5.940153041867249,1699895671.836
3791,1892,82,26.683291770573568,0,5.948825085858163,1699895672.839
3791,1892,82,26.683291770573568,0,5.948825085858163,1699895672.839
3791,1892,82,26.683291770573568,0,5.948825085858163,1699895673.841
3791,1892,82,26.683291770573568,0,5.948825085858163,1699895673.841
3791,1851,82,26.865671641791046,0,5.942715236682746,1699895674.844
3791,1851,82,26.865671641791046,0,5.942715236682746,1699895674.844
3833,1892,82,27.04714640198511,7.3,5.947839626313741,1699895675.847
3833,1892,82,27.04714640198511,7.3,5.947839626313741,1699895675.847
3833,1892,82,27.04714640198511,7.3,5.947839626313741,1699895676.85
3833,1892,82,27.04714640198511,7.3,5.947839626313741,1699895676.85
3833,1975,82,26.749999999999996,0,5.942123960956093,1699895677.851
3833,1975,82,26.749999999999996,0,5.942123960956093,1699895677.851
3956,1892,164,27.04714640198511,0,5.9375908470517516,1699895678.852
3956,1892,164,27.04714640198511,0,5.9375908470517516,1699895678.852
3956,1892,164,27.04714640198511,0,5.9375908470517516,1699895679.854
3956,1892,164,27.04714640198511,0,5.9375908470517516,1699895679.854
3791,1892,41,26.61691542288557,0,5.9368024794162135,1699895680.855
3791,1892,41,26.61691542288557,0,5.9368024794162135,1699895680.855
3874,1975,82,26.56641604010025,0,5.92990426260526,1699895681.856
3874,1975,82,26.56641604010025,0,5.92990426260526,1699895681.856
3874,1975,82,26.56641604010025,0,5.92990426260526,1699895682.858
3874,1975,82,26.56641604010025,0,5.92990426260526,1699895682.858
3874,1934,82,26.61691542288557,0,5.934831560327369,1699895683.86
3874,1934,82,26.61691542288557,0,5.934831560327369,1699895683.86
3791,1851,82,26.865671641791046,0,5.937295209188425,1699895684.861
3791,1851,82,26.865671641791046,0,5.937295209188425,1699895684.861
3791,1851,82,26.865671641791046,0,5.937295209188425,1699895685.863
3791,1851,82,26.865671641791046,0,5.937295209188425,1699895685.863
3833,1934,82,26.683291770573568,2.7,5.955624756714675,1699895686.865
3833,1934,82,26.683291770573568,2.7,5.955624756714675,1699895686.865
3791,1892,82,27.04714640198511,0,5.930002808559701,1699895687.868
3791,1892,82,27.04714640198511,0,5.930002808559701,1699895687.868
3833,1934,82,28.179551122194514,0,5.943306512409399,1699895688.871
3833,1934,82,28.179551122194514,0,5.943306512409399,1699895688.871
3833,1934,82,28.179551122194514,0,5.943306512409399,1699895689.874
3833,1934,82,28.179551122194514,0,5.943306512409399,1699895689.874
3874,1892,123,26.38190954773869,0,5.950204729220354,1699895690.876
3874,1892,123,26.38190954773869,0,5.950204729220354,1699895690.876
3833,1892,82,26.683291770573568,6,5.939069036368385,1699895691.878
3833,1892,82,26.683291770573568,6,5.939069036368385,1699895691.878
3833,1892,82,26.683291770573568,6,5.939069036368385,1699895692.881
3833,1892,82,26.683291770573568,6,5.939069036368385,1699895692.881
3791,1934,82,26.932668329177055,0,5.946361436997108,1699895693.886
3791,1934,82,26.932668329177055,0,5.946361436997108,1699895693.886
3750,1851,41,26.5,0,5.93394464673739,1699895694.888
3750,1851,41,26.5,0,5.93394464673739,1699895694.888
3750,1851,41,26.5,0,5.93394464673739,1699895695.891
3750,1851,41,26.5,0,5.93394464673739,1699895695.891
3833,1975,82,26.865671641791046,0,5.927834797561974,1699895696.894
3833,1975,82,26.865671641791046,0,5.927834797561974,1699895696.894
3791,1851,82,26.43391521197007,0,5.931185360013008,1699895697.896
3791,1851,82,26.43391521197007,0,5.931185360013008,1699895697.896
3791,1851,82,26.43391521197007,0,5.931185360013008,1699895698.899
3791,1851,82,26.43391521197007,0,5.931185360013008,1699895698.899
3874,1934,82,27.4074074074074,0,5.937393755142867,1699895699.901
3874,1934,82,27.4074074074074,0,5.937393755142867,1699895699.901
3874,1934,82,27.182044887780542,0,5.928623165197511,1699895700.903
3874,1934,82,27.182044887780542,0,5.928623165197511,1699895700.903
3874,1934,82,27.182044887780542,0,5.928623165197511,1699895701.905
3874,1934,82,27.182044887780542,0,5.928623165197511,1699895701.905
3833,1934,82,26.61691542288557,0,5.93128390596745,1699895702.906
3833,1934,82,26.61691542288557,0,5.93128390596745,1699895702.906
3750,1851,82,26.865671641791046,0,5.942715236682746,1699895703.907
3750,1851,82,26.865671641791046,0,5.942715236682746,1699895703.907
3750,1851,82,26.865671641791046,0,5.942715236682746,1699895704.909
3750,1851,82,26.865671641791046,0,5.942715236682746,1699895704.909
3833,1975,82,26.63316582914573,0,5.927834797561974,1699895705.91
3833,1975,82,26.63316582914573,0,5.927834797561974,1699895705.91
3874,1851,82,26.980198019801982,9.2,5.924385689156495,1699895706.911
3874,1851,82,26.980198019801982,9.2,5.924385689156495,1699895706.911
3791,1892,82,26.5,0,5.932762095284083,1699895707.913
3791,1892,82,26.5,0,5.932762095284083,1699895707.913
3791,1892,82,26.5,0,5.932762095284083,1699895708.916
3791,1892,82,26.5,0,5.932762095284083,1699895708.916
3833,1934,82,27.114427860696523,0,5.946952712723761,1699895709.918
3833,1934,82,27.114427860696523,0,5.946952712723761,1699895709.918
3956,1851,164,27.901234567901234,0,5.942321052864977,1699895710.919
3956,1851,164,27.901234567901234,0,5.942321052864977,1699895710.919
3956,1851,164,27.901234567901234,0,5.942321052864977,1699895711.921
3956,1851,164,27.901234567901234,0,5.942321052864977,1699895711.921
3791,1975,82,26.865671641791046,0,5.943109420500515,1699895712.923
3791,1975,82,26.865671641791046,0,5.943109420500515,1699895712.923
3791,1851,82,26.799007444168733,0,5.94153268522944,1699895713.926
3791,1851,82,26.799007444168733,0,5.94153268522944,1699895713.926
3791,1851,82,26.799007444168733,0,5.94153268522944,1699895714.928
3791,1851,82,26.799007444168733,0,5.94153268522944,1699895714.928
3791,1892,82,27.04714640198511,0,5.939266128277269,1699895715.93
3791,1892,82,27.04714640198511,0,5.939266128277269,1699895715.93
3791,1892,82,27.04714640198511,0,5.939266128277269,1699895715.93
3833,1934,82,26.61691542288557,0,5.930889722149681,1699895716.931
3833,1934,82,26.61691542288557,0,5.930889722149681,1699895716.931
3833,1934,82,26.61691542288557,0,5.930889722149681,1699895717.933
3833,1934,82,26.61691542288557,0,5.930889722149681,1699895717.933
3874,1934,82,26.683291770573568,62.1,5.934634468418485,1699895718.934
3874,1934,82,26.683291770573568,62.1,5.934634468418485,1699895718.934
3750,1810,82,26.980198019801982,9.2,5.933451916965179,1699895719.936
3750,1810,82,26.980198019801982,9.2,5.933451916965179,1699895719.936
3750,1810,82,26.980198019801982,9.2,5.933451916965179,1699895720.938
3750,1810,82,26.980198019801982,9.2,5.933451916965179,1699895720.938
3833,1892,82,28.6783042394015,0,5.933451916965179,1699895721.939
3833,1892,82,28.6783042394015,0,5.933451916965179,1699895721.939
3791,1892,82,26.799007444168733,0,5.930495538331913,1699895722.941
3791,1892,82,26.799007444168733,0,5.930495538331913,1699895722.941
3750,1851,82,26.43391521197007,1.4,5.935521382008465,1699895723.942
3750,1851,82,26.43391521197007,1.4,5.935521382008465,1699895723.942
3750,1851,82,26.43391521197007,1.4,5.935521382008465,1699895724.945
3750,1851,82,26.43391521197007,1.4,5.935521382008465,1699895724.945
3750,1810,82,26.932668329177055,15.5,5.935521382008465,1699895725.946
3750,1810,82,26.932668329177055,15.5,5.935521382008465,1699895725.946
3915,1892,123,26.5,0,5.93394464673739,1699895726.949
3915,1892,123,26.5,0,5.93394464673739,1699895726.949
3915,1892,123,26.5,0,5.93394464673739,1699895727.952
3915,1892,123,26.5,0,5.93394464673739,1699895727.952
3833,1892,41,27.22772277227723,0,5.928228981379742,1699895728.955
3833,1892,41,27.22772277227723,0,5.928228981379742,1699895728.955
3791,1851,41,26.799007444168733,0,5.931678089785219,1699895729.957
3791,1851,41,26.799007444168733,0,5.931678089785219,1699895729.957
3791,1851,41,26.799007444168733,0,5.931678089785219,1699895730.96
3791,1851,41,26.799007444168733,0,5.931678089785219,1699895730.96
3956,1851,164,26.43391521197007,0,5.930889722149681,1699895731.963
3956,1851,164,26.43391521197007,0,5.930889722149681,1699895731.963
3833,1892,82,26.368159203980102,9.5,5.929707170696375,1699895732.966
3833,1892,82,26.368159203980102,9.5,5.929707170696375,1699895732.966
3833,1892,82,26.368159203980102,9.5,5.929707170696375,1699895733.968
3833,1892,82,26.368159203980102,9.5,5.929707170696375,1699895733.968
3833,1934,82,26.368159203980102,1.2,5.922808953885421,1699895734.971
3833,1934,82,26.368159203980102,1.2,5.922808953885421,1699895734.971
3791,1934,82,26.683291770573568,0,5.924681327019822,1699895735.974
3791,1934,82,26.683291770573568,0,5.924681327019822,1699895735.974
3791,1934,82,26.683291770573568,0,5.924681327019822,1699895736.977
3791,1934,82,26.683291770573568,0,5.924681327019822,1699895736.977
3833,1975,82,27,0,5.922020586249883,1699895737.979
3833,1975,82,27,0,5.922020586249883,1699895737.979
3874,1892,82,26.865671641791046,59.5,5.928820257106395,1699895738.98
3874,1892,82,26.865671641791046,59.5,5.928820257106395,1699895738.98
3874,1892,82,26.865671641791046,59.5,5.928820257106395,1699895739.981
3874,1892,82,26.865671641791046,59.5,5.928820257106395,1699895739.981
3791,1892,82,26.683291770573568,0,5.924287143202054,1699895740.983
3791,1892,82,26.683291770573568,0,5.924287143202054,1699895740.983
3791,1892,82,26.799007444168733,0,5.943010874546073,1699895741.985
3791,1892,82,26.799007444168733,0,5.943010874546073,1699895741.985
3750,1851,82,27.04714640198511,0,5.931185360013008,1699895742.987
3750,1851,82,27.04714640198511,0,5.931185360013008,1699895742.987
3750,1851,82,27.04714640198511,0,5.931185360013008,1699895743.989
3750,1851,82,27.04714640198511,0,5.931185360013008,1699895743.989
3750,1851,82,26.61691542288557,0,5.933156279101852,1699895744.991
3750,1851,82,26.61691542288557,0,5.933156279101852,1699895744.991
3791,1892,82,27.22772277227723,1.6,5.932367911466314,1699895745.994
3791,1892,82,27.22772277227723,1.6,5.932367911466314,1699895745.994
3791,1892,82,27.22772277227723,1.6,5.932367911466314,1699895746.996
3791,1892,82,27.22772277227723,1.6,5.932367911466314,1699895746.996
3915,1934,123,26.43391521197007,9.3,5.93217081955743,1699895747.999
3915,1934,123,26.43391521197007,9.3,5.93217081955743,1699895747.999
3791,1892,82,26.43391521197007,0,5.924878418928707,1699895749.002
3791,1892,82,26.43391521197007,0,5.924878418928707,1699895749.002
3791,1892,82,26.43391521197007,0,5.924878418928707,1699895750.005
3791,1892,82,26.43391521197007,0,5.924878418928707,1699895750.005
3791,1892,82,26.5,7.2,5.9252726027464755,1699895751.007
3791,1892,82,26.5,7.2,5.9252726027464755,1699895751.007
3997,1975,164,26.5,0,5.926849338017551,1699895752.009
3997,1975,164,26.5,0,5.926849338017551,1699895752.009
3997,1975,164,26.5,0,5.926849338017551,1699895753.012
3997,1975,164,26.5,0,5.926849338017551,1699895753.012
3833,1934,82,26.43391521197007,0,5.927539159698647,1699895754.015
3833,1934,82,26.43391521197007,0,5.927539159698647,1699895754.015
3915,2016,82,26.980198019801982,0,5.923400229612074,1699895755.017
3915,2016,82,26.980198019801982,0,5.923400229612074,1699895755.017
3915,2016,82,26.980198019801982,0,5.923400229612074,1699895756.02
3915,2016,82,26.980198019801982,0,5.923400229612074,1699895756.02
3791,1975,82,26.61691542288557,0,5.928426073288627,1699895757.023
3791,1975,82,26.61691542288557,0,5.928426073288627,1699895757.023
3791,1892,82,26.61691542288557,0,5.924385689156495,1699895758.025
3791,1892,82,26.61691542288557,0,5.924385689156495,1699895758.025
3791,1892,82,26.61691542288557,0,5.924385689156495,1699895759.027
3791,1892,82,26.61691542288557,0,5.924385689156495,1699895759.027
3833,1934,82,26.249999999999996,29,5.929214440924164,1699895760.029
3833,1934,82,26.249999999999996,29,5.929214440924164,1699895760.029
3791,1934,82,26.315789473684216,0,5.922316224113209,1699895761.03
3791,1934,82,26.315789473684216,0,5.922316224113209,1699895761.03
3791,1892,82,26.5,9.6,5.934930106281812,1699895762.032
3791,1892,82,26.5,9.6,5.934930106281812,1699895762.032
3791,1892,82,26.5,9.6,5.934930106281812,1699895763.035
3791,1892,82,26.5,9.6,5.934930106281812,1699895763.035
3791,1892,82,27.04714640198511,0,5.931480997876334,1699895764.037
3791,1892,82,27.04714640198511,0,5.931480997876334,1699895764.037
3791,1892,82,26.683291770573568,0,5.92458278106538,1699895765.038
3791,1892,82,26.683291770573568,0,5.92458278106538,1699895765.038
3791,1892,82,26.683291770573568,0,5.92458278106538,1699895766.04
3791,1892,82,26.683291770573568,0,5.92458278106538,1699895766.04
3791,1892,82,26.315789473684216,0,5.924188597247611,1699895767.042
3791,1892,82,26.315789473684216,0,5.924188597247611,1699895767.042
3915,1851,123,26.61691542288557,0,5.933353371010736,1699895768.044
3915,1851,123,26.61691542288557,0,5.933353371010736,1699895768.044
3915,1851,123,26.61691542288557,0,5.933353371010736,1699895769.047
3915,1851,123,26.61691542288557,0,5.933353371010736,1699895769.047
3791,1851,41,26.61691542288557,0,5.935225744145138,1699895770.049
3791,1851,41,26.61691542288557,0,5.935225744145138,1699895770.049
3833,1892,82,27.114427860696523,0,5.9263566082453405,1699895771.051
3833,1892,82,27.114427860696523,0,5.9263566082453405,1699895771.051
3833,1892,82,27.114427860696523,0,5.9263566082453405,1699895772.053
3833,1892,82,27.114427860696523,0,5.9263566082453405,1699895772.053
3791,1934,82,26.683291770573568,0,5.920443850978808,1699895773.055
3791,1934,82,26.683291770573568,0,5.920443850978808,1699895773.055
3791,1851,123,32.66832917705735,9.2,5.924287143202054,1699895774.057
3791,1851,123,32.66832917705735,9.2,5.924287143202054,1699895774.057
3791,1851,123,32.66832917705735,9.2,5.924287143202054,1699895775.058
3791,1851,123,32.66832917705735,9.2,5.924287143202054,1699895775.058
3791,1810,123,30.886075949367086,6.6,5.918965661662175,1699895776.061
3791,1810,123,30.886075949367086,6.6,5.918965661662175,1699895776.061
3750,1769,123,30.126582278481017,9.2,5.920838034796576,1699895777.063
3750,1769,123,30.126582278481017,9.2,5.920838034796576,1699895777.063
3750,1769,123,30.126582278481017,9.2,5.920838034796576,1699895778.065
3750,1769,123,30.126582278481017,9.2,5.920838034796576,1699895778.065
3791,1769,123,30.922693266832912,2.8,5.937393755142867,1699895779.068
3791,1769,123,30.922693266832912,2.8,5.937393755142867,1699895779.068
3791,1810,123,30.17456359102244,5.5,5.921330764568788,1699895780.07
3791,1810,123,30.17456359102244,5.5,5.921330764568788,1699895780.07
3791,1810,123,30.17456359102244,5.5,5.921330764568788,1699895781.072
3791,1810,123,30.17456359102244,5.5,5.921330764568788,1699895781.072
3791,1769,123,29.899497487437188,9.2,5.92901734901528,1699895782.073
3791,1769,123,29.899497487437188,9.2,5.92901734901528,1699895782.073
3791,1851,123,29.219143576826202,0,5.924385689156495,1699895783.075
3791,1851,123,29.219143576826202,0,5.924385689156495,1699895783.075
3791,1851,123,29.219143576826202,5.5,5.929411532833048,1699895784.076
3791,1851,123,29.219143576826202,5.5,5.929411532833048,1699895784.076
3791,1851,123,29.219143576826202,5.5,5.929411532833048,1699895785.077
3791,1851,123,29.219143576826202,5.5,5.929411532833048,1699895785.077
3874,1851,123,29.25,5.2,5.935718473917349,1699895786.081
3874,1851,123,29.25,5.2,5.935718473917349,1699895786.081
3791,1851,82,29.323308270676694,1.7,5.92458278106538,1699895787.084
3791,1851,82,29.323308270676694,1.7,5.92458278106538,1699895787.084
3791,1851,82,29.323308270676694,1.7,5.92458278106538,1699895788.085
3791,1851,82,29.323308270676694,1.7,5.92458278106538,1699895788.085
3750,1810,82,28.71536523929471,8.1,5.920838034796576,1699895789.088
3750,1810,82,28.71536523929471,8.1,5.920838034796576,1699895789.088
3750,1810,82,29.000000000000004,8.3,5.920739488842134,1699895790.09
3750,1810,82,29.000000000000004,8.3,5.920739488842134,1699895790.09
3750,1810,82,29.000000000000004,8.3,5.920739488842134,1699895791.091
3750,1810,82,29.000000000000004,8.3,5.920739488842134,1699895791.091
3750,1851,82,28.46347607052897,0,5.916304920892236,1699895792.093
3750,1851,82,28.46347607052897,0,5.916304920892236,1699895792.093
3791,1851,82,28.46347607052897,0.9,5.917783110208869,1699895793.096
3791,1851,82,28.46347607052897,0.9,5.917783110208869,1699895793.096
3791,1851,82,28.46347607052897,0.9,5.917783110208869,1699895794.097
3791,1851,82,28.46347607052897,0.9,5.917783110208869,1699895794.097
3791,1851,123,28.749999999999996,4.3,5.916994742573331,1699895795.099
3791,1851,123,28.749999999999996,4.3,5.916994742573331,1699895795.099
3791,1851,82,28.320802005012535,4.1,5.921330764568788,1699895796.1
3791,1851,82,28.320802005012535,4.1,5.921330764568788,1699895796.1
3791,1851,82,28.320802005012535,4.1,5.921330764568788,1699895797.102
3791,1851,82,28.320802005012535,4.1,5.921330764568788,1699895797.102
3791,1851,82,29.455445544554458,2.3,5.909899433853492,1699895798.104
3791,1851,82,29.455445544554458,2.3,5.909899433853492,1699895798.104
3833,1851,123,28.07017543859649,0,5.917881656163311,1699895799.105
3833,1851,123,28.07017543859649,0,5.917881656163311,1699895799.105
3833,1851,123,28.07017543859649,0,5.917881656163311,1699895800.107
3833,1851,123,28.07017543859649,0,5.917881656163311,1699895800.107
3791,1851,82,28.179551122194514,0,5.911476169124567,1699895801.108
3791,1851,82,28.179551122194514,0,5.911476169124567,1699895801.108
3833,1892,82,30.17456359102244,9.2,5.927046429926435,1699895802.111
3833,1892,82,30.17456359102244,9.2,5.927046429926435,1699895802.111
3833,1892,82,30.17456359102244,9.2,5.927046429926435,1699895803.113
3833,1892,82,30.17456359102244,9.2,5.927046429926435,1699895803.113
3791,1810,82,28.39195979899497,4.1,5.91029361767126,1699895804.116
3791,1810,82,28.39195979899497,4.1,5.91029361767126,1699895804.116
3750,1851,82,27.500000000000004,0,5.9148267315756025,1699895805.118
3750,1851,82,27.500000000000004,0,5.9148267315756025,1699895805.118
3750,1851,82,27.500000000000004,0,5.9148267315756025,1699895806.121
3750,1851,82,27.500000000000004,0,5.9148267315756025,1699895806.121
3750,1810,82,28.712871287128717,0,5.911377623170125,1699895807.122
3750,1810,82,28.712871287128717,0,5.911377623170125,1699895807.122
3791,1851,123,27.749999999999996,0,5.918670023798848,1699895808.125
3791,1851,123,27.749999999999996,0,5.918670023798848,1699895808.125
3750,1851,82,29.702970297029708,0,5.911771806987893,1699895809.128
3750,1851,82,29.702970297029708,0,5.911771806987893,1699895809.128
3750,1851,82,29.702970297029708,0,5.911771806987893,1699895810.13
3750,1851,82,29.702970297029708,0,5.911771806987893,1699895810.13
3791,1851,82,27.749999999999996,0,5.910096525762376,1699895811.132
3791,1851,82,27.749999999999996,0,5.910096525762376,1699895811.132
3915,1851,123,28.712871287128717,4.5,5.918867115707732,1699895812.135
3915,1851,123,28.712871287128717,4.5,5.918867115707732,1699895812.135
3791,1851,82,28.784119106699755,8.2,5.908224152627974,1699895813.137
3791,1851,82,28.784119106699755,8.2,5.908224152627974,1699895813.137
3791,1851,82,28.784119106699755,8.2,5.908224152627974,1699895814.14
3791,1851,82,28.784119106699755,8.2,5.908224152627974,1699895814.14
3791,1892,82,28.109452736318406,0,5.900931751999251,1699895815.142
3791,1892,82,28.109452736318406,0,5.900931751999251,1699895815.142
3750,1851,82,28.109452736318406,0,5.9249769648831485,1699895816.143
3750,1851,82,28.109452736318406,0,5.9249769648831485,1699895816.143
3750,1851,82,28.109452736318406,0,5.9249769648831485,1699895817.146
3750,1851,82,28.109452736318406,0,5.9249769648831485,1699895817.146
3750,1810,82,28.888888888888886,9.2,5.910096525762376,1699895818.148
3750,1810,82,28.888888888888886,9.2,5.910096525762376,1699895818.148
3833,1934,82,27.318295739348375,0,5.918374385935522,1699895819.15
3833,1934,82,27.318295739348375,0,5.918374385935522,1699895819.15
3833,1934,82,27.318295739348375,0,5.918374385935522,1699895820.153
3833,1934,82,27.318295739348375,0,5.918374385935522,1699895820.153
4032,1934,164,28.000000000000004,0.9,5.905859049721361,1699895821.155
4032,1934,164,28.000000000000004,0.9,5.905859049721361,1699895821.155
3791,1892,82,29.500000000000004,2.5,5.885065853334056,1699895822.157
3791,1892,82,29.500000000000004,2.5,5.885065853334056,1699895822.157
3791,1892,82,29.500000000000004,2.5,5.885065853334056,1699895823.159
3791,1892,82,29.500000000000004,2.5,5.885065853334056,1699895823.159
3791,1892,82,26.817042606516296,0,5.874324344299856,1699895824.162
3791,1892,82,26.817042606516296,0,5.874324344299856,1699895824.162
3750,1851,82,27.86069651741293,9.2,5.885755675015152,1699895825.164
3750,1851,82,27.86069651741293,9.2,5.885755675015152,1699895825.164
3750,1851,82,27.86069651741293,9.2,5.885755675015152,1699895826.166
3750,1851,82,27.86069651741293,9.2,5.885755675015152,1699895826.166
3791,1851,82,27.500000000000004,0,5.891077156555031,1699895827.169
3791,1851,82,27.500000000000004,0,5.891077156555031,1699895827.169
3833,1892,82,27.749999999999996,59.9,5.876590901252026,1699895828.171
3833,1892,82,27.749999999999996,59.9,5.876590901252026,1699895828.171
3750,1892,82,28.000000000000004,4,5.88299638829077,1699895829.174
3750,1892,82,28.000000000000004,4,5.88299638829077,1699895829.174
3750,1892,82,28.000000000000004,4,5.88299638829077,1699895830.176
3750,1892,82,28.000000000000004,4,5.88299638829077,1699895830.176
3791,1851,82,27.56892230576441,0,5.86959413848663,1699895831.179
3791,1851,82,27.56892230576441,0,5.86959413848663,1699895831.179
3833,1892,123,27.318295739348375,11.4,5.876886539115353,1699895832.181
3833,1892,123,27.318295739348375,11.4,5.876886539115353,1699895832.181
3833,1892,123,27.318295739348375,11.4,5.876886539115353,1699895833.183
3833,1892,123,27.318295739348375,11.4,5.876886539115353,1699895833.183
3791,1892,82,27.930174563591027,0,5.884080393789634,1699895834.185
3791,1892,82,27.930174563591027,0,5.884080393789634,1699895834.185
3791,1851,82,27.56892230576441,0,5.875112711935393,1699895835.188
3791,1851,82,27.56892230576441,0,5.875112711935393,1699895835.188
3791,1851,82,27.56892230576441,0,5.875112711935393,1699895836.19
3791,1851,82,27.56892230576441,0,5.875112711935393,1699895836.19
3750,1892,82,27.56892230576441,0,5.873535976664318,1699895837.193
3750,1892,82,27.56892230576441,0,5.873535976664318,1699895837.193
3709,1851,82,28.03970223325062,0,5.880532739429714,1699895838.196
3709,1851,82,28.03970223325062,0,5.880532739429714,1699895838.196
3709,1851,82,28.03970223325062,0,5.880532739429714,1699895839.198
3709,1851,82,28.03970223325062,0,5.880532739429714,1699895839.198
3791,1851,82,27.86069651741293,3.7,5.875999625525373,1699895840.201
3791,1851,82,27.86069651741293,3.7,5.875999625525373,1699895840.201
3874,1851,123,27.431421446384043,0,5.87678799316091,1699895841.203
3874,1851,123,27.431421446384043,0,5.87678799316091,1699895841.203
3874,1851,123,27.431421446384043,0,5.87678799316091,1699895842.205
3874,1851,123,27.431421446384043,0,5.87678799316091,1699895842.205
3833,1892,82,28.21782178217822,0,5.875605441707604,1699895843.208
3833,1892,82,28.21782178217822,0,5.875605441707604,1699895843.208
3791,1851,82,27.930174563591027,0,5.885854220969593,1699895844.21
3791,1851,82,27.930174563591027,0,5.885854220969593,1699895844.21
3791,1851,82,27.930174563591027,0,5.885854220969593,1699895845.212
3791,1851,82,27.930174563591027,0,5.885854220969593,1699895845.212
3956,1892,164,27.56892230576441,0,5.877871998659775,1699895846.215
3956,1892,164,27.56892230576441,0,5.877871998659775,1699895846.215
3750,1851,82,28.109452736318406,0,5.885854220969593,1699895847.217
3750,1851,82,28.109452736318406,0,5.885854220969593,1699895847.217
3750,1851,82,27.386934673366838,5,5.883981847835192,1699895848.22
3750,1851,82,27.386934673366838,5,5.883981847835192,1699895848.22
3750,1851,82,27.386934673366838,5,5.883981847835192,1699895849.222
3750,1851,82,27.386934673366838,5,5.883981847835192,1699895849.222
3750,1851,82,27,0,5.872550517119897,1699895850.225
3750,1851,82,27,0,5.872550517119897,1699895850.225
3791,1892,82,28.000000000000004,0,5.879350187976408,1699895851.226
3791,1892,82,28.000000000000004,0,5.879350187976408,1699895851.226
3791,1892,82,28.000000000000004,0,5.879350187976408,1699895852.229
3791,1892,82,28.000000000000004,0,5.879350187976408,1699895852.229
3791,1851,82,27.500000000000004,59.5,5.87363452261876,1699895853.232
3791,1851,82,27.500000000000004,59.5,5.87363452261876,1699895853.232
3791,1851,82,27.363184079601986,0,5.877871998659775,1699895854.234
3791,1851,82,27.363184079601986,0,5.877871998659775,1699895854.234
3791,1851,82,27.363184079601986,0,5.877871998659775,1699895855.236
3791,1851,82,27.363184079601986,0,5.877871998659775,1699895855.236
3750,1851,82,27.182044887780542,9.2,5.865159570536731,1699895856.238
3750,1851,82,27.182044887780542,9.2,5.865159570536731,1699895856.238
3750,1851,82,27.749999999999996,0,5.872451971165454,1699895857.241
3750,1851,82,27.749999999999996,0,5.872451971165454,1699895857.241
3750,1851,82,27.749999999999996,0,5.872451971165454,1699895858.243
3750,1851,82,27.749999999999996,0,5.872451971165454,1699895858.243
3791,1892,82,27,0,5.867031943671132,1699895859.246
3791,1892,82,27,0,5.867031943671132,1699895859.246
3791,1851,82,26.884422110552762,0,5.860527910677947,1699895860.248
3791,1851,82,26.884422110552762,0,5.860527910677947,1699895860.248
3791,1851,82,26.884422110552762,0,5.860527910677947,1699895861.249
3791,1851,82,26.884422110552762,0,5.860527910677947,1699895861.249
3874,1892,82,27.79156327543424,0,5.865455208400057,1699895862.252
3874,1892,82,27.79156327543424,0,5.865455208400057,1699895862.252
3791,1851,82,27.249999999999996,0,5.862400283812349,1699895863.255
3791,1851,82,27.249999999999996,0,5.862400283812349,1699895863.255
3791,1851,82,27.249999999999996,0,5.862400283812349,1699895864.257
3791,1851,82,27.249999999999996,0,5.862400283812349,1699895864.257
3791,1892,82,28.179551122194514,0,5.865849392217825,1699895865.26
3791,1892,82,28.179551122194514,0,5.865849392217825,1699895865.26
3833,1851,123,28.148148148148145,0,5.866243576035595,1699895866.263
3833,1851,123,28.148148148148145,0,5.866243576035595,1699895866.263
3750,1810,82,27.431421446384043,9.2,5.8815181989741365,1699895867.266
3750,1810,82,27.431421446384043,9.2,5.8815181989741365,1699895867.266
3750,1810,82,27.431421446384043,9.2,5.8815181989741365,1699895868.269
3750,1810,82,27.431421446384043,9.2,5.8815181989741365,1699895868.269
3750,1851,82,27.68079800498753,9.6,5.87314179284655,1699895869.271
3750,1851,82,27.68079800498753,9.6,5.87314179284655,1699895869.271
3791,1892,82,28.395061728395067,0,5.872747609028781,1699895870.274
3791,1892,82,28.395061728395067,0,5.872747609028781,1699895870.274
3791,1892,82,28.395061728395067,0,5.872747609028781,1699895871.276
3791,1892,82,28.395061728395067,0,5.872747609028781,1699895871.276
3791,1851,82,27.249999999999996,0,5.8590497213613135,1699895872.279
3791,1851,82,27.249999999999996,0,5.8590497213613135,1699895872.279
3833,1892,82,28.03970223325062,4.1,5.8590497213613135,1699895873.282
3833,1892,82,28.03970223325062,4.1,5.8590497213613135,1699895873.282
3833,1892,82,28.03970223325062,4.1,5.8590497213613135,1699895874.284
3833,1892,82,28.03970223325062,4.1,5.8590497213613135,1699895874.284
3791,1934,82,27.722772277227726,0,5.865849392217825,1699895875.287
