energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3974,2301,119,99.25742574257426,0.0,18.1254767165244,1688517806.253
3974,2301,119,99.25742574257426,0.0,18.1254767165244,1688517806.253
3974,2301,119,99.25742574257426,0.0,18.1254767165244,1688517807.255
3974,2301,119,99.25742574257426,0.0,18.1254767165244,1688517807.255
4166,2185,119,99.25373134328358,0.0,18.11867703896708,1688517808.258
4166,2185,119,99.25373134328358,0.0,18.11867703896708,1688517808.258
4166,2185,119,99.25373134328358,0.0,18.11867703896708,1688517809.261
4166,2185,119,99.25373134328358,0.0,18.11867703896708,1688517809.261
4001,2491,118,99.75186104218362,0.0,18.11828285476086,1688517810.264
4001,2491,118,99.75186104218362,0.0,18.11828285476086,1688517810.264
3921,2641,118,99.75308641975307,0.0,18.11788867055464,1688517811.267
3921,2641,118,99.75308641975307,0.0,18.11788867055464,1688517811.267
3921,2641,118,99.75308641975307,0.0,18.11788867055464,1688517812.269
3921,2641,118,99.75308641975307,0.0,18.11788867055464,1688517812.269
4126,2261,158,99.501246882793,0.0,18.12587090073062,1688517813.272
4126,2261,158,99.501246882793,0.0,18.12587090073062,1688517813.272
4126,2261,158,99.501246882793,0.0,18.12587090073062,1688517814.275
4126,2261,158,99.501246882793,0.0,18.12587090073062,1688517814.275
4113,2676,118,99.75308641975307,0.0,18.112567183770647,1688517815.278
4113,2676,118,99.75308641975307,0.0,18.112567183770647,1688517815.278
4113,2676,118,99.75308641975307,0.0,18.112567183770647,1688517816.281
4113,2676,118,99.75308641975307,0.0,18.112567183770647,1688517816.281
4126,2759,118,99.50372208436724,0.0,18.127841821761727,1688517817.284
4126,2759,118,99.50372208436724,0.0,18.127841821761727,1688517817.284
3940,2066,119,99.25373134328358,0.0,18.12892582832884,1688517818.286
3940,2066,119,99.25373134328358,0.0,18.12892582832884,1688517818.286
3940,2066,119,99.25373134328358,0.0,18.12892582832884,1688517819.289
3940,2066,119,99.25373134328358,0.0,18.12892582832884,1688517819.289
4014,2261,119,99.50372208436724,0.0,18.111778815358203,1688517820.293
4014,2261,119,99.50372208436724,0.0,18.111778815358203,1688517820.293
4014,2261,119,99.50372208436724,0.0,18.111778815358203,1688517821.295
4014,2261,119,99.50372208436724,0.0,18.111778815358203,1688517821.295
3861,1990,199,99.75124378109452,11.7,18.104092223336888,1688517822.298
3861,1990,199,99.75124378109452,11.7,18.104092223336888,1688517822.298
3861,1990,199,99.75124378109452,11.7,18.104092223336888,1688517823.304
3861,1990,199,99.75124378109452,11.7,18.104092223336888,1688517823.304
4053,2222,119,99.75124378109452,0.0,18.14006153215459,1688517824.307
4053,2222,119,99.75124378109452,0.0,18.14006153215459,1688517824.307
3974,2610,118,100.0,0.0,18.127053453349284,1688517825.309
3974,2610,118,100.0,0.0,18.127053453349284,1688517825.309
3974,2610,118,100.0,0.0,18.127053453349284,1688517826.311
3974,2610,118,100.0,0.0,18.127053453349284,1688517826.311
3821,2491,118,99.50372208436724,0.0,18.12587090073062,1688517827.313
3821,2491,118,99.50372208436724,0.0,18.12587090073062,1688517827.313
3821,2491,118,99.50372208436724,0.0,18.12587090073062,1688517828.316
3821,2491,118,99.50372208436724,0.0,18.12587090073062,1688517828.316
4126,2185,119,99.25373134328358,0.0,18.11631193372975,1688517829.319
4126,2185,119,99.25373134328358,0.0,18.11631193372975,1688517829.319
4126,2185,119,99.25373134328358,0.0,18.11631193372975,1688517830.322
4126,2185,119,99.25373134328358,0.0,18.11631193372975,1688517830.322
3821,2106,119,99.25558312655087,0.0,18.116410479781305,1688517831.323
3821,2106,119,99.25558312655087,0.0,18.116410479781305,1688517831.323
3821,2106,119,99.25558312655087,0.0,18.116410479781305,1688517832.327
3821,2106,119,99.25558312655087,0.0,18.116410479781305,1688517832.327
4014,2146,119,99.0074441687345,0.0,18.123210157338622,1688517833.329
4014,2146,119,99.0074441687345,0.0,18.123210157338622,1688517833.329
4390,2456,118,99.50617283950616,0.0,18.11976104553419,1688517834.332
4390,2456,118,99.50617283950616,0.0,18.11976104553419,1688517834.332
4390,2456,118,99.50617283950616,0.0,18.11976104553419,1688517835.334
4390,2456,118,99.50617283950616,0.0,18.11976104553419,1688517835.334
4014,2106,158,100.0,3.4,18.14006153215459,1688517836.336
4014,2106,158,100.0,3.4,18.14006153215459,1688517836.336
4014,2106,158,100.0,3.4,18.14006153215459,1688517837.339
4014,2106,158,100.0,3.4,18.14006153215459,1688517837.339
4311,2759,118,99.75308641975307,0.0,18.12439270995729,1688517838.341
4311,2759,118,99.75308641975307,0.0,18.12439270995729,1688517838.341
4311,2759,118,99.75308641975307,0.0,18.12439270995729,1688517839.344
4311,2759,118,99.75308641975307,0.0,18.12439270995729,1688517839.344
4040,2720,118,99.00249376558602,0.0,18.13089674935994,1688517840.347
4040,2720,118,99.00249376558602,0.0,18.13089674935994,1688517840.347
4014,2456,119,99.50248756218906,0.0,18.121337782359078,1688517841.352
4014,2456,119,99.50248756218906,0.0,18.121337782359078,1688517841.352
4014,2456,119,99.50248756218906,0.0,18.121337782359078,1688517842.355
4014,2456,119,99.50248756218906,0.0,18.121337782359078,1688517842.355
4014,2225,119,99.75124378109452,0.0,18.107344243038213,1688517843.358
4014,2225,119,99.75124378109452,0.0,18.107344243038213,1688517843.358
4014,2225,119,99.75124378109452,0.0,18.107344243038213,1688517844.361
4014,2225,119,99.75124378109452,0.0,18.107344243038213,1688517844.361
4343,2301,118,100.0,0.0,18.1089209798631,1688517845.364
4343,2301,118,100.0,0.0,18.1089209798631,1688517845.364
4343,2301,118,100.0,0.0,18.1089209798631,1688517846.367
4343,2301,118,100.0,0.0,18.1089209798631,1688517846.367
4047,2452,118,99.25925925925924,0.0,18.114242466647088,1688517847.37
4047,2452,118,99.25925925925924,0.0,18.114242466647088,1688517847.37
4199,2720,118,99.75186104218362,0.0,18.118479946863967,1688517848.373
4199,2720,118,99.75186104218362,0.0,18.118479946863967,1688517848.373
4199,2720,118,99.75186104218362,0.0,18.118479946863967,1688517849.376
4199,2720,118,99.75186104218362,0.0,18.118479946863967,1688517849.376
4199,2759,118,100.0,0.0,18.127644729658616,1688517850.379
4199,2759,118,100.0,0.0,18.127644729658616,1688517850.379
4199,2759,118,100.0,0.0,18.127644729658616,1688517851.382
4199,2759,118,100.0,0.0,18.127644729658616,1688517851.382
3781,2185,119,99.25373134328358,0.0,18.12074650604974,1688517852.385
3781,2185,119,99.25373134328358,0.0,18.12074650604974,1688517852.385
3781,2185,119,99.25373134328358,0.0,18.12074650604974,1688517853.387
3781,2185,119,99.25373134328358,0.0,18.12074650604974,1688517853.387
3894,2487,118,99.75186104218362,0.0,18.130699657256837,1688517854.391
3894,2487,118,99.75186104218362,0.0,18.130699657256837,1688517854.391
4014,2261,119,99.25187032418953,0.0,18.11867703896708,1688517855.394
4014,2261,119,99.25187032418953,0.0,18.11867703896708,1688517855.394
4014,2261,119,99.25187032418953,0.0,18.11867703896708,1688517856.396
4014,2261,119,99.25187032418953,0.0,18.11867703896708,1688517856.396
4047,2452,118,99.25558312655087,0.0,18.12823600596795,1688517857.399
4047,2452,118,99.25558312655087,0.0,18.12823600596795,1688517857.399
4047,2452,118,99.25558312655087,0.0,18.12823600596795,1688517858.401
4047,2452,118,99.25558312655087,0.0,18.12823600596795,1688517858.401
3901,2146,119,99.50372208436724,0.0,18.12439270995729,1688517859.402
3901,2146,119,99.50372208436724,0.0,18.12439270995729,1688517859.402
3901,2146,119,99.50372208436724,0.0,18.12439270995729,1688517860.404
3901,2146,119,99.50372208436724,0.0,18.12439270995729,1688517860.404
4271,2566,118,99.75186104218362,0.0,18.100347473377784,1688517861.406
4271,2566,118,99.75186104218362,0.0,18.100347473377784,1688517861.406
4271,2566,118,99.75186104218362,0.0,18.100347473377784,1688517862.407
4271,2566,118,99.75186104218362,0.0,18.100347473377784,1688517862.407
4047,2182,158,99.25925925925924,0.0,18.12478689416351,1688517863.409
4047,2182,158,99.25925925925924,0.0,18.12478689416351,1688517863.409
3781,2070,119,99.25558312655087,0.0,18.113059914028423,1688517864.411
3781,2070,119,99.25558312655087,0.0,18.113059914028423,1688517864.411
3781,2070,119,99.25558312655087,0.0,18.113059914028423,1688517865.413
3781,2070,119,99.25558312655087,0.0,18.113059914028423,1688517865.413
4159,2566,118,99.75247524752476,0.0,18.116903210039084,1688517866.415
4159,2566,118,99.75247524752476,0.0,18.116903210039084,1688517866.415
4159,2566,118,99.75247524752476,0.0,18.116903210039084,1688517867.418
4159,2566,118,99.75247524752476,0.0,18.116903210039084,1688517867.418
3861,2265,119,99.75186104218362,0.0,18.13237494013327,1688517868.421
3861,2265,119,99.75186104218362,0.0,18.13237494013327,1688517868.421
3861,2265,119,99.75186104218362,0.0,18.13237494013327,1688517869.423
3861,2265,119,99.75186104218362,0.0,18.13237494013327,1688517869.423
4126,2531,118,99.75186104218362,0.0,18.12429416390573,1688517870.424
4126,2531,118,99.75186104218362,0.0,18.12429416390573,1688517870.424
4126,2225,158,99.75124378109452,0.0,18.11168026930665,1688517871.427
4126,2225,158,99.75124378109452,0.0,18.11168026930665,1688517871.427
4126,2225,158,99.75124378109452,0.0,18.11168026930665,1688517872.43
4126,2225,158,99.75124378109452,0.0,18.11168026930665,1688517872.43
4166,2724,118,100.0,0.0,18.118578492915525,1688517873.432
4166,2724,118,100.0,0.0,18.118578492915525,1688517873.432
4166,2724,118,100.0,0.0,18.118578492915525,1688517874.435
4166,2724,118,100.0,0.0,18.118578492915525,1688517874.435
3934,2566,198,99.75124378109452,3.4,18.118972677121743,1688517875.438
3934,2566,198,99.75124378109452,3.4,18.118972677121743,1688517875.438
3934,2566,198,99.75124378109452,3.4,18.118972677121743,1688517876.44
3934,2566,198,99.75124378109452,3.4,18.118972677121743,1688517876.44
3934,2185,119,99.75247524752476,0.0,18.11631193372975,1688517877.443
3934,2185,119,99.75247524752476,0.0,18.11631193372975,1688517877.443
4376,2369,118,99.00497512437812,0.0,18.121633420513746,1688517878.445
4376,2369,118,99.00497512437812,0.0,18.121633420513746,1688517878.445
4376,2369,118,99.00497512437812,0.0,18.121633420513746,1688517879.448
4376,2369,118,99.00497512437812,0.0,18.121633420513746,1688517879.448
4199,2570,118,99.50617283950616,0.0,18.11759303239997,1688517880.451
4199,2570,118,99.50617283950616,0.0,18.11759303239997,1688517880.451
4199,2570,118,99.50617283950616,0.0,18.11759303239997,1688517881.454
4199,2570,118,99.50617283950616,0.0,18.11759303239997,1688517881.454
3809,2416,118,99.75186104218362,0.0,18.127940367813284,1688517882.457
3809,2416,118,99.75186104218362,0.0,18.127940367813284,1688517882.457
3809,2416,118,99.75186104218362,0.0,18.127940367813284,1688517883.459
3809,2416,118,99.75186104218362,0.0,18.127940367813284,1688517883.459
3861,2030,119,99.75124378109452,0.0,18.12104214420441,1688517884.461
3861,2030,119,99.75124378109452,0.0,18.12104214420441,1688517884.461
3861,2030,119,99.75124378109452,0.0,18.12104214420441,1688517885.464
3861,2030,119,99.75124378109452,0.0,18.12104214420441,1688517885.464
3934,2185,119,99.501246882793,0.0,18.12518107836973,1688517886.466
3934,2185,119,99.501246882793,0.0,18.12518107836973,1688517886.466
4047,2527,118,99.25558312655087,0.0,18.089310315603583,1688517887.469
4047,2527,118,99.25558312655087,0.0,18.089310315603583,1688517887.469
4047,2527,118,99.25558312655087,0.0,18.089310315603583,1688517888.472
4047,2527,118,99.25558312655087,0.0,18.089310315603583,1688517888.472
3861,2070,119,99.50248756218906,0.0,18.108822433811543,1688517889.474
3861,2070,119,99.50248756218906,0.0,18.108822433811543,1688517889.474
3861,2070,119,99.50248756218906,0.0,18.108822433811543,1688517890.477
3861,2070,119,99.50248756218906,0.0,18.108822433811543,1688517890.477
3968,2566,118,99.25558312655087,0.0,18.103698039130663,1688517891.48
3968,2566,118,99.25558312655087,0.0,18.103698039130663,1688517891.48
3968,2566,118,99.25558312655087,0.0,18.103698039130663,1688517892.482
3968,2566,118,99.25558312655087,0.0,18.103698039130663,1688517892.482
4014,2222,198,99.5049504950495,0.0,18.107541335141324,1688517893.485
4014,2222,198,99.5049504950495,0.0,18.107541335141324,1688517893.485
3974,2149,119,99.75186104218362,0.0,18.102515486512,1688517894.487
3974,2149,119,99.75186104218362,0.0,18.102515486512,1688517894.487
3974,2149,119,99.75186104218362,0.0,18.102515486512,1688517895.489
3974,2149,119,99.75186104218362,0.0,18.102515486512,1688517895.489
4126,2297,119,99.50248756218906,0.0,18.10901952591465,1688517896.491
4126,2297,119,99.50248756218906,0.0,18.10901952591465,1688517896.491
4126,2297,119,99.50248756218906,0.0,18.10901952591465,1688517897.494
4126,2297,119,99.50248756218906,0.0,18.10901952591465,1688517897.494
3940,2070,159,99.50372208436724,0.0,18.10024892732623,1688517898.497
3940,2070,159,99.50372208436724,0.0,18.10024892732623,1688517898.497
3940,2070,159,99.50372208436724,0.0,18.10024892732623,1688517899.5
3940,2070,159,99.50372208436724,0.0,18.10024892732623,1688517899.5
4580,2456,118,99.75247524752476,0.0,18.103599493079116,1688517900.502
4580,2456,118,99.75247524752476,0.0,18.103599493079116,1688517900.502
3968,2645,118,99.50372208436724,0.0,18.08950740770669,1688517901.505
3968,2645,118,99.50372208436724,0.0,18.08950740770669,1688517901.505
3968,2645,118,99.50372208436724,0.0,18.08950740770669,1688517902.507
3968,2645,118,99.50372208436724,0.0,18.08950740770669,1688517902.507
3934,2146,119,99.50372208436724,0.0,18.092562335304912,1688517903.509
3934,2146,119,99.50372208436724,0.0,18.092562335304912,1688517903.509
3934,2146,119,99.50372208436724,0.0,18.092562335304912,1688517904.512
3934,2146,119,99.50372208436724,0.0,18.092562335304912,1688517904.512
3821,2030,119,99.50248756218906,0.0,18.093350703717352,1688517905.514
3821,2030,119,99.50248756218906,0.0,18.093350703717352,1688517905.514
3821,2030,119,99.50248756218906,0.0,18.093350703717352,1688517906.516
3821,2030,119,99.50248756218906,0.0,18.093350703717352,1688517906.516
4040,2641,118,100.0,0.0,18.09561726290313,1688517907.519
4040,2641,118,100.0,0.0,18.09561726290313,1688517907.519
4040,2641,118,100.0,0.0,18.09561726290313,1688517908.521
4040,2641,118,100.0,0.0,18.09561726290313,1688517908.521
4040,2452,118,99.75247524752476,0.0,18.092956519511134,1688517909.524
4040,2452,118,99.75247524752476,0.0,18.092956519511134,1688517909.524
4238,2261,118,99.75308641975307,0.0,18.099066374707565,1688517910.527
4238,2261,118,99.75308641975307,0.0,18.099066374707565,1688517910.527
4238,2261,118,99.75308641975307,0.0,18.099066374707565,1688517911.529
4238,2261,118,99.75308641975307,0.0,18.099066374707565,1688517911.529
4133,2261,119,99.75124378109452,0.0,18.112468637719093,1688517912.532
4133,2261,119,99.75124378109452,0.0,18.112468637719093,1688517912.532
4133,2261,119,99.75124378109452,0.0,18.112468637719093,1688517913.535
4133,2261,119,99.75124378109452,0.0,18.112468637719093,1688517913.535
4053,2337,119,100.0,0.0,18.103303854924444,1688517914.538
4053,2337,119,100.0,0.0,18.103303854924444,1688517914.538
4053,2337,119,100.0,0.0,18.103303854924444,1688517915.541
4053,2337,119,100.0,0.0,18.103303854924444,1688517915.541
4159,2641,118,99.50248756218906,0.0,18.096011447109348,1688517916.544
4159,2641,118,99.50248756218906,0.0,18.096011447109348,1688517916.544
4120,2680,118,99.75186104218362,0.0,18.10596459831644,1688517917.546
4120,2680,118,99.75186104218362,0.0,18.10596459831644,1688517917.546
4120,2680,118,99.75186104218362,0.0,18.10596459831644,1688517918.548
4120,2680,118,99.75186104218362,0.0,18.10596459831644,1688517918.548
4080,2297,158,100.0,0.0,18.09679981552179,1688517919.551
4080,2297,158,100.0,0.0,18.09679981552179,1688517919.551
4080,2297,158,100.0,0.0,18.09679981552179,1688517920.553
4080,2297,158,100.0,0.0,18.09679981552179,1688517920.553
3974,2146,119,99.75186104218362,0.0,18.093744887923577,1688517921.556
3974,2146,119,99.75186104218362,0.0,18.093744887923577,1688517921.556
3974,2146,119,99.75186104218362,0.0,18.093744887923577,1688517922.558
3974,2146,119,99.75186104218362,0.0,18.093744887923577,1688517922.558
3934,2527,197,99.75124378109452,0.0,18.11089190089421,1688517923.56
3934,2527,197,99.75124378109452,0.0,18.11089190089421,1688517923.56
3901,2487,119,99.75186104218362,0.0,18.096011447109348,1688517924.562
3901,2487,119,99.75186104218362,0.0,18.096011447109348,1688517924.562
3901,2487,119,99.75186104218362,0.0,18.096011447109348,1688517925.564
3901,2487,119,99.75186104218362,0.0,18.096011447109348,1688517925.564
4278,2720,118,99.75124378109452,0.0,18.095223078696907,1688517926.566
4278,2720,118,99.75124378109452,0.0,18.095223078696907,1688517926.566
4278,2720,118,99.75124378109452,0.0,18.095223078696907,1688517927.568
4278,2720,118,99.75124378109452,0.0,18.095223078696907,1688517927.568
